Combined,Forible,Non-forcible,lats,lons,name,perc,size,state
0.0,0.0,0.0,47.61734,-122.344331,City University of Seattle,0.0,7593.0,WA
0.0,0.0,0.0,47.61734,-122.344331,City University of Seattle,0.0,7593.0,WA
0.0,0.0,0.0,47.61734,-122.344331,City University of Seattle,0.0,7593.0,WA
0.0,0.0,0.0,33.497367,-80.854368,Claflin University,0.0,1460.0,SC
0.0,0.0,0.0,34.103778,-117.712394,Claremont Graduate University,0.0,1944.0,CA
1.0,1.0,0.0,34.102323,-117.706593,Claremont McKenna College,0.0,1044.0,CA
0.0,0.0,0.0,34.107602,-117.715256,Claremont School of Theology,0.0,506.0,CA
1.0,1.0,0.0,33.748772,-84.412818,Clark Atlanta University,0.0,4882.0,GA
0.0,0.0,0.0,42.251064,-71.823537,Clark University,0.0,2955.0,MA
0.0,0.0,0.0,42.508619,-90.691512,Clarke University,0.0,1201.0,IA
0.0,0.0,0.0,41.259201,-95.977188,Clarkson College,0.0,416.0,NE
0.0,0.0,0.0,44.663761,-74.999947,Clarkson University,0.0,2949.0,NY
0.0,0.0,0.0,36.725236,-83.727702,Clear Creek Baptist Bible College,0.0,198.0,KY
0.0,0.0,0.0,27.963556,-82.697305,Clearwater Christian College,0.0,732.0,FL
0.0,0.0,0.0,42.305553,-83.690938,Cleary University,0.0,632.0,MI
0.0,0.0,0.0,42.305553,-83.690938,Cleary University,0.0,632.0,MI
0.0,0.0,0.0,41.509241,-81.609482,Cleveland Institute of Art,0.0,614.0,OH
0.0,0.0,0.0,41.512444,-81.608878,Cleveland Institute of Music,0.0,382.0,OH
1.0,1.0,0.0,38.932019,-94.679076,Cleveland University-Kansas City,0.0,494.0,KS
0.0,0.0,0.0,34.913721,-81.043469,Clinton College,0.0,34.0,SC
3.0,3.0,0.0,41.986383,-91.657535,Coe College,0.0,1311.0,IA
0.0,0.0,0.0,34.37709,-80.067713,Coker College,0.0,1089.0,SC
1.0,1.0,0.0,44.564211,-69.66337,Colby College,0.0,1809.0,ME
1.0,1.0,0.0,43.411663,-71.975805,Colby-Sawyer College,0.0,901.0,NH
0.0,0.0,0.0,32.821962,-117.136493,Coleman University,0.0,1088.0,CA
0.0,0.0,0.0,43.131789,-77.598551,Colgate Rochester Crozer Divinity School,0.0,125.0,NY
4.0,4.0,0.0,42.8188,-75.535,Colgate University,0.0,2821.0,NY
0.0,0.0,0.0,42.361839,-83.062352,College for Creative Studies,0.0,1152.0,MI
0.0,0.0,0.0,29.716681,-95.506566,College of Biblical Studies-Houston,0.0,1230.0,TX
0.0,0.0,0.0,44.858914,-88.627005,College of Menominee Nation,0.0,407.0,WI
0.0,0.0,0.0,44.858914,-88.627005,College of Menominee Nation,0.0,407.0,WI
1.0,1.0,0.0,40.912814,-73.907019,College of Mount Saint Vincent,0.0,1379.0,NY
0.0,0.0,0.0,42.14179,-72.601541,College of Our Lady of the Elms,0.0,719.0,MA
4.0,4.0,0.0,45.558609,-94.31902,College of Saint Benedict,0.0,2100.0,MN
0.0,0.0,0.0,40.781061,-74.436039,College of Saint Elizabeth,0.0,1741.0,NJ
0.0,0.0,0.0,41.240879,-96.020209,College of Saint Mary,0.0,930.0,NE
0.0,0.0,0.0,43.599777,-73.007033,College of St Joseph,0.0,482.0,VT
0.0,0.0,0.0,44.399584,-68.228849,College of the Atlantic,0.0,271.0,ME
2.0,2.0,0.0,42.238942,-71.808627,College of the Holy Cross,0.0,2811.0,MA
0.0,0.0,0.0,36.616019,-93.238174,College of the Ozarks,0.0,1395.0,MO
0.0,0.0,0.0,41.175818,-104.827868,CollegeAmerica-Cheyenne,0.0,,WY
0.0,0.0,0.0,38.840858,-104.760241,CollegeAmerica-Colorado Springs,0.0,,CO
0.0,0.0,0.0,38.77482,-104.780941,CollegeAmerica-Colorado Springs South,0.0,26.0,CO
0.0,0.0,0.0,39.691571,-104.94118,CollegeAmerica-Denver,0.0,289.0,CO
0.0,0.0,0.0,35.201494,-111.661638,CollegeAmerica-Flagstaff,0.0,15.0,AZ
0.0,0.0,0.0,40.568371,-105.092393,CollegeAmerica-Fort Collins,0.0,,CO
0.0,0.0,0.0,33.57415,-112.119891,CollegeAmerica-Phoenix,0.0,301.0,AZ
0.0,0.0,0.0,39.711701,-105.094836,Colorado Christian University,0.0,1849.0,CO
4.0,4.0,0.0,38.84657,-104.82422,Colorado College,0.0,1952.0,CO
0.0,0.0,0.0,39.661853,-105.028197,Colorado Heights University,0.0,47.0,CO
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
1.0,1.0,0.0,38.030361,-120.387603,Columbia College,0.0,8564.0,CA
0.0,0.0,0.0,43.09748,-87.918171,Columbia College of Nursing,0.0,160.0,WI
0.0,0.0,0.0,41.873589,-87.624554,Columbia College-Chicago,0.0,9416.0,IL
0.0,0.0,0.0,41.873589,-87.624554,Columbia College-Chicago,0.0,9416.0,IL
0.0,0.0,0.0,34.179596,-118.538394,Columbia College-Hollywood,0.0,109.0,CA
0.0,0.0,0.0,34.081233,-81.069502,Columbia International University,0.0,1052.0,SC
0.0,0.0,0.0,33.764108,-84.282978,Columbia Theological Seminary,0.0,265.0,GA
1.0,1.0,0.0,40.808286,-73.961885,Columbia University in the City of New York,0.0,19710.0,NY
1.0,1.0,0.0,40.808286,-73.961885,Columbia University in the City of New York,0.0,19710.0,NY
1.0,1.0,0.0,40.808286,-73.961885,Columbia University in the City of New York,0.0,19710.0,NY
1.0,1.0,0.0,40.808286,-73.961885,Columbia University in the City of New York,0.0,19710.0,NY
0.0,0.0,0.0,39.965767,-82.988548,Columbus College of Art and Design,0.0,1737.0,OH
0.0,0.0,0.0,42.96182,-85.667021,Compass College of Cinematic Arts,0.0,61.0,MI
0.0,0.0,0.0,40.24044,-94.682831,Conception Seminary College,0.0,90.0,MO
0.0,0.0,0.0,32.42443,-87.023531,Concordia College Alabama,0.0,781.0,AL
1.0,1.0,0.0,46.859423,-96.765567,Concordia College at Moorhead,0.0,2707.0,MN
0.0,0.0,0.0,40.94253,-73.82212,Concordia College-New York,0.0,662.0,NY
0.0,0.0,0.0,38.63816,-90.312041,Concordia Seminary,0.0,559.0,MO
1.0,1.0,0.0,41.139365,-85.109752,Concordia Theological Seminary,0.0,401.0,IN
0.0,0.0,0.0,42.274723,-83.682676,Concordia University-Ann Arbor,0.0,568.0,MI
0.0,0.0,0.0,41.898574,-87.810009,Concordia University-Chicago,0.0,1947.0,IL
0.0,0.0,0.0,33.6535,-117.81063,Concordia University-Irvine,0.0,1314.0,CA
0.0,0.0,0.0,40.914853,-97.089054,Concordia University-Nebraska,0.0,1366.0,NE
0.0,0.0,0.0,40.914853,-97.089054,Concordia University-Nebraska,0.0,1366.0,NE
0.0,0.0,0.0,45.568242,-122.637944,Concordia University-Portland,0.0,1040.0,OR
1.0,1.0,0.0,44.951231,-93.154369,Concordia University-Saint Paul,0.0,1773.0,MN
0.0,0.0,0.0,30.420952,-97.836247,Concordia University-Texas,0.0,844.0,TX
0.0,0.0,0.0,30.420952,-97.836247,Concordia University-Texas,0.0,844.0,TX
0.0,0.0,0.0,30.420952,-97.836247,Concordia University-Texas,0.0,844.0,TX
0.0,0.0,0.0,30.420952,-97.836247,Concordia University-Texas,0.0,844.0,TX
0.0,0.0,0.0,30.420952,-97.836247,Concordia University-Texas,0.0,844.0,TX
0.0,0.0,0.0,43.254217,-87.916628,Concordia University-Wisconsin,0.0,4810.0,WI
0.0,0.0,0.0,43.254217,-87.916628,Concordia University-Wisconsin,0.0,4810.0,WI
0.0,0.0,0.0,43.254217,-87.916628,Concordia University-Wisconsin,0.0,4810.0,WI
0.0,0.0,0.0,43.254217,-87.916628,Concordia University-Wisconsin,0.0,4810.0,WI
0.0,0.0,0.0,43.254217,-87.916628,Concordia University-Wisconsin,0.0,4810.0,WI
0.0,0.0,0.0,43.254217,-87.916628,Concordia University-Wisconsin,0.0,4810.0,WI
0.0,0.0,0.0,43.254217,-87.916628,Concordia University-Wisconsin,0.0,4810.0,WI
0.0,0.0,0.0,43.254217,-87.916628,Concordia University-Wisconsin,0.0,4810.0,WI
0.0,0.0,0.0,43.254217,-87.916628,Concordia University-Wisconsin,0.0,4810.0,WI
2.0,2.0,0.0,41.379833,-72.107321,Connecticut College,0.0,1879.0,CT
0.0,0.0,0.0,34.956232,-81.918829,Converse College,0.0,1437.0,SC
0.0,0.0,0.0,42.506313,-72.686919,Conway School of Landscape Design,0.0,18.0,MA
0.0,0.0,0.0,39.941522,-75.116469,Cooper Health System Center for Allied Health Education,0.0,22.0,NJ
0.0,0.0,0.0,40.72938,-73.990516,Cooper Union for the Advancement of Science and Art,0.0,906.0,NY
0.0,0.0,0.0,44.88408,-122.958413,Corban University,0.0,725.0,OR
0.0,0.0,0.0,38.895757,-77.039812,Corcoran College of Art and Design,0.0,372.0,DC
0.0,0.0,0.0,38.895757,-77.039812,Corcoran College of Art and Design,0.0,372.0,DC
0.0,0.0,0.0,41.925982,-91.425435,Cornell College,0.0,986.0,IA
4.0,4.0,0.0,42.445291,-76.48269,Cornell University,0.0,12438.0,NY
4.0,3.0,1.0,42.979044,-85.595602,Cornerstone University,0.0,1941.0,MI
0.0,0.0,0.0,47.617883,-122.33614,Cornish College of the Arts,0.0,650.0,WA
0.0,0.0,0.0,37.836127,-94.371311,Cottey College,0.0,326.0,MO
0.0,0.0,0.0,34.963327,-85.37496,Covenant College,0.0,1245.0,GA
0.0,0.0,0.0,38.643066,-90.451323,Covenant Theological Seminary,0.0,832.0,MO
3.0,0.0,3.0,37.225116,-93.290233,Cox College,0.0,312.0,MO
3.0,0.0,3.0,37.225116,-93.290233,Cox College,0.0,312.0,MO
3.0,0.0,3.0,37.225116,-93.290233,Cox College,0.0,312.0,MO
0.0,0.0,0.0,42.568716,-83.25124,Cranbrook Academy of Art,0.0,136.0,MI
1.0,1.0,0.0,41.265325,-95.947029,Creighton University,0.0,6297.0,NE
0.0,0.0,0.0,32.79369,-96.778071,Criswell College,0.0,,TX
0.0,0.0,0.0,39.779662,-86.039961,Crossroads Bible College,0.0,244.0,IN
0.0,0.0,0.0,43.997064,-92.476297,Crossroads College,0.0,109.0,MN
0.0,0.0,0.0,36.066239,-90.58482,Crowley's Ridge College,0.0,154.0,AR
0.0,0.0,0.0,44.885372,-93.743015,Crown College,0.0,877.0,MN
1.0,1.0,0.0,41.746225,-73.931833,Culinary Institute of America,0.0,2012.0,NY
1.0,1.0,0.0,41.746225,-73.931833,Culinary Institute of America,0.0,2012.0,NY
1.0,1.0,0.0,41.746225,-73.931833,Culinary Institute of America,0.0,2012.0,NY
1.0,1.0,0.0,41.746225,-73.931833,Culinary Institute of America,0.0,2012.0,NY
1.0,1.0,0.0,40.130064,-91.526682,Culver-Stockton College,0.0,821.0,MO
0.0,0.0,0.0,36.204243,-86.29966,Cumberland University,0.0,1471.0,TN
2.0,1.0,1.0,42.240616,-71.114007,Curry College,0.0,2349.0,MA
0.0,0.0,0.0,39.948491,-75.170127,Curtis Institute of Music,0.0,162.0,PA
0.0,0.0,0.0,42.902263,-78.890369,D'Youville College,0.0,2486.0,NY
0.0,0.0,0.0,42.965024,-78.789025,Daemen College,0.0,1988.0,NY
0.0,0.0,0.0,42.965024,-78.789025,Daemen College,0.0,1988.0,NY
0.0,0.0,0.0,42.965024,-78.789025,Daemen College,0.0,1988.0,NY
0.0,0.0,0.0,42.965024,-78.789025,Daemen College,0.0,1988.0,NY
0.0,0.0,0.0,43.695995,-98.030566,Dakota Wesleyan University,0.0,687.0,SD
0.0,0.0,0.0,32.710017,-96.947006,Dallas Baptist University,0.0,4302.0,TX
0.0,0.0,0.0,32.913698,-96.887124,Dallas Christian College,0.0,281.0,TX
